Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Class
-1.0374738995377295,0.6819092818373995,-0.2984544313082654,-1.092786495561202,1.0181919311906815,-1.6212457051910716,-1.0127158907164768,-0.9084946793219477,-0.6640713242269829,-0.053714054544929356,-1.5522297384564174,1.034936908090027,1.7342899651618375,1.6040487537729964,-0.3347891380099422,-0.43676565355851615,-0.1327765029817904,1.7256405697336656,-2.347425158375499,1.1148072061829264,2
-0.159911105747588,-0.9738974074367437,-2.0474227723867515,0.30230237029624185,-0.0252340487470281,-0.9263683853049954,-2.143187483446472,-1.2649416169887195,-0.773241943287841,-1.0148348984546953,-0.17174773200721583,-2.8838539597497554,-1.853308133358789,1.8553660299679002,0.808980892546758,-0.03570954822348211,0.20093621348082147,0.9920158215616917,1.7090661302721635,2.2320006763098497,0
0.5879719070741473,0.4669069501696733,-2.2137069766106077,-0.25856549146704294,-2.081634733502671,0.5954207021513053,0.568277980019159,-0.44634487724202887,0.3208047795863849,-0.40401063635622736,0.7733605170650963,0.7986146189063651,-2.6653618743788985,-0.44391664623039717,0.5548912995039076,-0.7903399386413729,-0.24793653408266292,0.5817749347419277,0.41603343231493467,2.8761280233758155,0
0.8207236431655591,1.9064869006249177,-1.8277341170637644,1.5320427234370486,0.459319186822808,0.31180049676939914,-3.157195166443861,3.09364240094797,-2.076963165378055,0.31253919733802143,-0.1637969840602368,-1.0176167787121835,-0.7245700436959708,-0.48519878760459634,-0.7396518852629465,0.8854633615138379,-1.0360651086204564,0.13036043667707473,0.08579467009219541,1.8617735366744739,2
-0.15862917239705518,-0.20952604961975166,-0.44588363732723113,-0.4083087775096135,1.4293261276515783,1.8785793989459587,1.275035441106626,0.8899229567668527,-0.08575001595131493,1.0730002892316375,1.42521396840579,0.6327838181368867,-1.1504239292502543,0.35454751634120707,0.35886418435387385,0.1644926949363723,2.404945359880168,0.5991186843536674,1.5824724805034656,0.13032822368671704,0
0.9643944501894648,-0.7227016938770021,-0.31326145286665824,1.0183733172956433,-0.7939526744998073,1.4757140167448572,-0.16013000802959612,-1.1969142433573867,-0.11471238256203052,-0.17020156474752982,-1.3001406806563822,0.02245084678698439,-3.470132560882301,-0.8837853592193956,-1.9077025096134412,-1.756396280662784,-1.1111142638429945,0.5106563006972821,0.6545696483848309,1.4883641432674364,0
1.0478327433915573,-0.08920200151474043,0.13022403406479785,0.6187386443412081,1.0542627122087707,-0.5189567980321714,3.2183749729994604,-2.469588788116882,-0.6637943951378132,-1.9994554688366677,1.8295644485349967,0.878460128186416,1.2162812306820632,0.1346292769371653,-0.23120041956364185,0.22581410205042343,-0.5832416196275036,0.1064007110156839,0.17819109450757348,-0.6939770809063381,1
1.5586535539151292,1.6226416207612282,-0.8742721018982785,1.0810251403746023,-0.2787527363563667,-1.5112174747994302,-2.588595075646339,-0.8391006425650287,-0.7867374375040112,-1.9055745741676628,-2.335602715622987,-0.7789856552715142,-1.2235455296267665,1.2971776671609534,-0.6481760339265104,-1.4906669149161003,-0.24651017271924586,-2.0794935006927227,-0.653650110541722,2.1117170364903948,0
0.5860650426414084,1.3107130639494067,-1.2435272455949093,-0.048544770634764076,-0.7692098661624625,0.21038484727255072,-1.3248941134337384,-1.9486429081817174,-0.5629213612339588,0.20438453964884606,-1.3729384638494244,-0.6372453631484647,-1.146222304687537,-0.39668560716887796,-0.7646097588905698,-0.6238962114806944,-1.5815215276480834,0.365476224766063,0.12286178970793091,2.2555622309814343,0
-0.6162375384131493,-0.18091849370403648,-0.813549888150705,0.3574325446712307,1.8023620721785347,-0.035163570835730996,5.818967230638706,0.20578958884197363,-0.06417129989134841,1.155449756859627,4.970899189031211,3.5963981701329923,1.9267144621066752,-0.24862799126878288,-0.009753959223095009,-1.1840880404164653,-0.1838062031798899,-0.22862025880971795,-0.6843882578008242,-0.6352471067434482,0
-1.177125922398676,1.7539159198636682,0.9870821364984057,2.2459950522685825,-1.491953767715548,-0.2810422328307414,1.2847760979970697,-2.4192519892341955,1.1627488153690482,-0.2971650080793063,0.08146180706497963,-0.5390463282169333,1.0233213058538806,1.1392056684219671,0.27614630511735494,-0.16913076218285078,-0.4744346649423499,0.5891259826077379,0.7079138540895432,-1.2611785695292146,1
-0.9031159386349114,-0.19838333404930822,-0.8743294225317945,-0.7798681043636391,1.2570884073912456,1.06780399243878,0.1195425968836446,-2.0651123495758803,0.42073190075406114,0.257169829277525,0.25838050435144555,-1.1937015173361518,-0.771354824236063,-0.05454356407467804,0.46708613791149073,0.4032430621819099,0.8336468389706169,-0.8860763453502528,2.8433586731617604,0.9467751412338467,0
0.14351856347236913,-0.5487465143405553,1.1503672421638063,-0.18919787022994433,1.1372503952289652,0.7634233248339201,-2.975057581808666,0.6134719573240981,0.3291156481063683,-0.19436126561276001,-3.899313439200626,0.3890859513443383,-0.421839703262057,-0.16751365619671793,0.07151530433593117,1.4712449445089797,0.40775472198329915,1.338516723915807,0.0978278260612234,0.39296574731144485,0
0.30661499036570705,0.26935665850156265,-1.4604921705164693,0.6061863181402931,2.023411593661809,0.5620424371206899,-2.86126125035001,0.4118683918222421,0.6411418586832529,-0.7831587959658972,0.33390080238859254,-4.162797720294769,-1.5567584456393289,-1.2591915174889179,1.0394015051670125,-2.0259928233783615,0.32565430853671723,-2.7459752218737896,0.12546054687531133,0.8435104078790163,3
1.6600104930296733,1.919683323158245,-0.40715942072022204,-1.0986597149848003,0.6599444507103243,-1.6459710817749647,2.096602682181463,1.2008629766319396,-1.064861224919089,0.7171970290837232,2.075434229693391,2.0290371186671,1.2053019662030522,0.6348223315401821,2.28746269402734,0.7018409579585949,0.28274982541838306,-0.3903093655471382,1.30438726330906,-0.21398857067919352,0
0.7393502922938548,1.0693352136466172,-0.7527738087850582,0.4180413138919896,-0.8949307126898012,-1.0961558334556152,-2.117835880841029,0.9695981443262436,-1.4923307433818749,0.6733263536113734,-1.3045095924272048,0.3180067253751746,0.675981125197204,-0.9454252488052793,0.296095461115157,-1.417311205231578,1.3562801871627934,-0.46969561016701494,-1.8009854109242893,1.36670840830423,2
-0.008416556611275853,-1.1273683027786887,-1.5420522784865855,1.4724597190869064,0.35697180019590097,-1.0972942510677586,-0.561939146837183,2.406965410440433,0.7950261629192299,1.3619051180132493,0.2834402437289343,2.737961027869059,1.652196203485368,-0.17009335164218578,0.28515403966826947,-1.7574402707904078,0.517693150943474,1.3165851566403513,2.3418236246570365,1.9172161154129432,2
-1.159269762613151,-1.0103203325821497,-0.3764557826939387,-0.9348900233990876,0.6048227533875181,-0.9202009765950463,0.056591589540706394,-1.6319524706234119,0.17353493889088623,0.5008654519302841,-0.906991837388458,-0.2704932190751933,-2.740783288357809,-0.9705893537225231,0.27401046463872786,0.876675169062217,-0.6731589964391003,-0.3291255832801912,0.5907458258463548,1.2732825808704853,1
0.48021944603791306,1.1049986936476113,0.3462695147171344,-0.08394102155889398,0.773661997569076,0.9035683878485165,-0.9626875080686572,0.26523577797095754,2.1176271366942445,0.5906090694939446,-2.0417101027430196,1.763810922035646,0.6011136250611471,-1.1313082692624457,-0.46560424215443963,0.46241359220585276,1.201382668092197,-1.1740449799059975,-0.4926284662758334,0.7596267910260952,2
-1.2973349670060317,-1.3442373454624104,-1.2637190827439555,-0.8126213902891318,2.081829356948855,-1.8187054686450232,-4.975835117281429,2.44807262447617,0.28820734519335345,-0.19753212564808098,-2.0941093172783614,-2.7751809053438135,-2.6090894502356017,-1.7610837922533493,0.011745135700519934,-0.6352674673115739,0.6144754345770203,-0.29648429302588836,-0.30739377685727853,1.9245977231955314,2
0.33488846391568616,1.4169169710702985,-1.4798670881339866,-0.9374240308136006,-0.02666356753960913,0.042791611297303606,-0.08099363954511603,-0.4583955206001289,-0.5543398199079149,-0.862905982281994,0.3306286835753487,1.2481736569455468,1.946497126544161,-1.4942875729053506,-0.7614341363910748,1.7717760348409033,1.513318082820897,-0.7399253112697666,0.012260627063015691,1.6993517033731749,2
0.36256596426856447,0.35762097489840267,-1.1722340313035509,-2.029253826005265,0.6988986229510237,0.7019067995732298,1.3010197142704776,-0.9502268631702244,0.6511239010678268,1.12197371920274,0.34694671990393144,1.8349205733998524,-1.0157104764602465,-0.6233247180096367,0.23655621704074042,0.9163299697533054,-0.20193961501516275,-0.16327390360078167,0.45610441791301853,1.875043743368905,0
-0.8337033473231037,0.40194245491072783,1.679810397878494,0.0791007317412934,1.3331980184415266,0.8532995341726973,-1.0403550357429758,-0.16403186481964527,1.588904165551241,0.5372393593273588,-3.626927536538568,2.023129620172819,-0.6403293624058437,0.45795355607795235,-2.6088498902044437,0.9104943124983637,0.07048209308433648,-1.2948207539319867,1.1145539858379925,0.09913102555350528,0
0.3781157291529169,-1.9104120573712573,-1.1746012197573688,0.37868697929740713,1.2510339166182984,-1.3935683323039714,-0.878483413493999,2.0107538365792514,-0.12997917981397725,0.29464514548066306,0.6309001658674894,-0.024325055600849632,-0.9273848847856565,-0.4869773998626061,-0.1936087175028655,-1.292937832100916,0.0463948137350623,-1.5174524680183061,0.33581603647922864,1.0757519419608892,0
0.18761392311964953,1.009450658610803,-1.4403152308634701,1.994292703850712,0.013375259279563732,0.9868902574877456,-0.8113927723515283,-0.00849415245898466,1.132477202699809,-0.04171399174026346,0.6390762002349863,-1.1700934462109518,-0.7245177064612358,-0.5913955396336503,-0.021715911095722334,1.2383810788410046,0.10365942701005246,1.6546422864835388,-0.031496366358134395,1.283298519818938,1
-0.5053878315363344,-1.740164779310217,-0.30870626888320346,-1.8554615543191268,0.29708149845393844,-2.1844403180131735,1.52421870657727,-2.5018755463630864,0.050571686397750525,-0.4284028098116453,0.656622448250785,-0.26824425625468906,-0.4649273895223167,-0.7141502686528857,-0.32255773408651267,1.7371140104623395,0.8082140116625447,-1.3687902552357112,-0.10128001923996285,0.3011522714786208,0
-0.1654159177540753,-1.1453263773543474,-0.6562681293965967,-0.49077440634704295,-0.7469379167099865,-0.589392241038774,2.2668743727344585,-0.9881902252623309,-0.6960776386815831,-0.8976607797599835,0.8405207277958826,2.0539054904342477,-1.1528367727913793,1.0228498035436753,-0.619940196206734,-1.5621730231504891,0.7582121281347949,1.0473064701180663,0.7452597719293711,1.1129701577696525,0
0.4483383875872793,-0.21928459799993116,-0.9725703701203628,0.7397386051019113,-1.1550308792887358,-0.9695283213042559,-1.9924464245928617,-1.2043196192219263,-0.48294923972083875,0.6751868138177953,-1.5288302443066661,-0.2717968723592741,1.5572194817781186,-0.38842149453563324,0.8072266992156407,-0.4247244349084872,0.2975291608642709,-0.43947341120704436,-1.8989148535812026,1.669938423635878,1
0.5108388387387566,-0.6448876340961488,-0.8467858666135132,0.04063728685078439,0.50470930036113,-0.08535255379328915,-0.39818354647271015,-1.6993590750197174,-0.9110710284089868,0.2313095814743365,-0.7975474234017477,-0.8673407211881007,-2.972532233858867,0.5277675192992148,0.34199493847430934,0.21848050181487993,-0.7868842961398177,1.1908162415533814,1.2135950846401502,1.6923411127666594,1
1.4253599965806163,0.1917804891983795,0.7794557581208995,-0.6526173677574584,-0.2659655345857498,-0.8682830588062889,-0.524386749410806,-0.505139566476225,-0.2928100254257835,-1.6403734960311311,-1.5477735237999015,0.20020101312720517,-0.5774533106633783,0.10830489351151529,-0.11459493416021739,-1.7688465532957465,1.4103917854442076,1.529548692951236,1.4375870259833958,-0.10404700112243437,0
-2.097551532943146,0.41940978534804685,-0.4538709896315364,0.4331748248189475,0.14416690138808297,-1.9255097482802086,0.34029013497980853,-0.898805972829089,-1.0513196475049142,0.6837050189674095,-0.14922243122497547,1.534419744278261,2.574014093731007,-0.7810847089128846,-0.5165304911727804,0.9997004688915001,-0.948101984466876,-0.5447549551552487,2.5727316653356613,0.6981649682974067,1
1.042168252969334,-1.1058680157406187,-0.5259879827722632,0.2062846118180377,-1.067869989713988,-0.4239390185648168,3.1276525005400186,-3.001078860435472,-1.6026959392268252,0.9275541007060668,1.7661188228482283,1.3815225655488226,1.9624278447148416,-0.3829064677928705,0.4154273933552795,0.7758220776456668,-1.7282511102931537,0.4786524006366759,0.8397932582409992,0.18221476543409398,1
2.215655249559563,-2.103086923883732,-0.207727179672727,0.7795365961094183,0.8511951280856116,-0.09215046687461441,1.7340655382650512,-1.308873687752267,-0.35259800773676164,-0.6324210767560817,0.7104381703737923,0.862962935740407,-0.4235318932391686,0.21840473491402806,-0.30196445027509744,-0.6139187349143865,1.7025429073461351,1.127792461519652,-0.5160379499583166,0.30082139474001357,1
0.5745660619507919,-1.2424147529490437,-3.684534575595999,0.04574101515089875,0.04373056950974507,1.0087935275254327,0.8815153124225127,-1.4545439647824203,-0.9374827244602149,-0.11156396470480949,1.5728955249138288,2.493205808833398,2.0431880520580536,1.0414031286428835,-0.5056463388474841,-2.0738441423727174,-1.345058125444516,-1.3151380359781835,-0.7221398306475806,4.1556891317614895,1
0.19901034904349924,0.8751942027273315,-1.1995599098068592,1.828837682090125,0.38803385958963366,0.5993972192514615,-0.17439392199224082,0.10215835580940458,0.23318490207220846,0.2914062116948026,2.016755963892666,-3.416498276775179,-3.2288476106015604,-0.15552756483593327,1.3385083060151481,1.730446168244874,0.7654881925965565,0.5204424260320386,0.30608016240887453,0.21040526521750202,1
1.1579634063253044,0.836203705724588,-0.33559184905319367,-0.20139526340751746,-0.48443257110860355,-0.4698571534846649,-1.9416837846515862,-0.05290761285295753,-1.6863696943560076,-0.9032264576427614,-1.001509235714228,-1.7789870321943353,-1.0934676466038173,0.24271518545727672,-0.5697957294412495,1.861137852549126,0.7217199751096693,-0.004206645887710265,0.7845500026230462,0.5831644544508947,0
2.476443901529076,0.8487201922741947,-0.9996651201533977,-1.2859165275167743,-0.4833671283485382,-0.20447391014968247,-2.920008934544258,2.352593519623957,-0.054411270205285724,1.1520582585525614,-0.58622745037581,-1.6606032086231417,-1.4667942808775118,0.2550038012053238,-0.5150447821765073,0.30445469318600127,1.053173435781896,1.259334487683847,-0.7872369345877279,1.0671367228660293,2
-0.25018914369288814,-1.6981458534598568,-1.9758840793030585,-1.0781230158297108,0.2671030196719464,0.009476736264913757,3.5094582293509404,-1.351243828268435,-0.3665656829540977,0.6007125814296174,3.3228811526054236,1.6317534224128813,-0.05410940432814515,1.0233402677428058,-0.05413989309498024,0.21654479151428566,-1.091997429751473,1.6522710088838817,0.1185808495257451,1.4194117724678204,1
-0.27033878164902647,0.7872800472992566,-0.7774431173921689,-0.18611966298256455,0.5519451031467851,-0.22356532782013055,1.051769363690027,4.517172707586814,-0.10680518513085728,1.1736870800201316,4.648046682296282,-1.9107771657780375,-1.332882186658217,0.9599627712124414,0.3099904016412528,0.39151575684629597,-0.5337959514388417,-0.6063239398752416,-0.25681740739664083,-1.7185461612796527,2
-0.5070350236284159,-0.8712312518752007,-1.352942822507362,0.1100728099704197,0.559459501681792,1.689836715776688,-1.7397592945686973,1.0052188695509205,1.729489092496353,1.0826087208281656,-0.18478316825593477,-0.6578866723060182,-0.5993268875320291,1.0875414920294868,-0.9185516721050581,-0.3994156329628082,0.32018429667202336,-0.34713534511881367,-1.4179065004217395,1.5452571375307664,2
-0.21193233786271792,1.132763584709128,-0.4818743512330531,1.0524317458800905,0.501288999472582,0.16177046100799491,1.9706851002251993,-2.449763626448836,1.2686595958761597,-0.7472690432328041,1.4118586593766815,-0.36626590615122523,-0.047055466681718006,0.8587715992772058,0.5767463673179664,-0.49821148953794553,0.49003777720696096,-0.8742867086734585,-0.5094591377469265,0.10284220145511647,1
2.081466239041364,-1.1172430636743251,-2.7662089467351616,1.5447255727257876,0.43805713680822983,-0.6901093316600818,-1.2584698840400006,-0.18476441610502248,0.7070042531027549,-0.32648853727986893,1.8327281029743387,-1.7273124559740591,1.7892075042349393,0.6155942639305393,-0.20647808452522554,-1.2708792923666972,-1.5134548685177223,1.8864177470648946,0.7538626314837531,1.926848673169295,1
0.7045433779055598,1.2295302992168913,-1.4290353118656531,0.04014192021741927,1.1657176547827324,-0.4531404747938155,-3.360367823479865,0.8225409596890363,-0.7851838500440999,1.1944798086302932,-2.4891444416330324,-0.16576443913898387,-1.862441191648939,0.6533761510249769,0.32962223025424026,-0.0018301448295988982,0.32407804014692615,0.06004868095233246,-0.6149702916024956,2.9183184187218094,0
0.6442762321744201,1.1560695423580445,-0.9323547685308204,-0.2881458991144815,-0.856128919580137,-0.9560933641560782,1.0650694507774923,-1.007473994632831,-1.1970988901376256,0.36841609311938517,1.4112684442268975,-0.321004441578317,-0.10994682571953418,0.41357310719841783,0.17530609598184313,-0.7864176032641539,-0.5424874361033064,-0.4145100567955356,0.1568939624911312,0.537220299749271,0
-1.317372955825759,0.477921010785119,2.568122092283079,0.29475831677291653,-0.208456639428052,2.212872023067687,-2.0017896749062722,-1.2156035295105143,-0.39055486461409766,0.38742345322860317,-3.6310122328779846,-0.1693530262625671,2.9175383110615662,0.09741733604070027,0.30350534421758396,0.7602442417149614,-1.4859461996995227,0.7415638320275783,-0.14573376420205147,-1.8161732817178633,2
0.135332134201235,-0.0917212422190113,-2.370012382583159,0.11531685408052664,1.1127290475594935,-0.553280754554978,-2.0850027931423734,0.9548571235253641,1.4262145571926563,-0.2010234784594651,-0.30851044770095215,0.1998367875622351,-0.0732965842207085,0.10125287117683293,-1.1300072752481052,2.1467688511730327,-0.298641147834195,0.8262829785542058,-0.1461220351516692,2.945728737956048,2
-0.3961030080903499,0.27122990425989,-1.021383602826016,-0.36046924235784134,1.5589869297049916,0.9192850932018388,-0.3157315972450901,-0.09409326990081623,0.4788919992015531,1.3686206305980948,1.1906742782690387,-2.4046952716498673,-2.564057583479529,-0.3086853217071296,0.8530871305305605,1.67021092404492,1.650486545635855,1.7139424817463542,1.845071607313337,0.5106709525174931,1
1.7007422733871518,1.1412005761376751,0.9269230788141396,-0.767015634735165,-0.7451840001774457,0.828205939238533,-2.1402050909046615,0.17321036675901214,0.05766873986773374,0.5792026853580716,-2.951268580775599,0.10716089237153015,-0.5648528209041686,-0.2849606937998399,0.03052512539422078,0.63149434434877,0.3713975978247401,0.796147443080084,-0.9529483120638772,0.24472150123094816,0
0.9615256191605553,-0.21870640388595436,-1.2121519659777356,2.021267793578935,-0.38312899659939864,1.524438198218833,-6.2586346582180985,4.976242640731292,0.44371005213805687,-1.508416439352504,-1.688878583901976,-3.7210423033598286,-2.6283650907348246,0.10835814955344945,0.10435509965460728,0.9310662462042263,-1.13220304292277,1.1230971152954146,0.47629997652603867,1.262501308533879,2
-1.544662113068882,1.3251945362442108,-1.3662081850393766,-0.13389919665186703,0.9099989179396025,-1.2610884779477465,-2.4254580220073025,1.1208218887538821,0.6248498960308696,-1.4893862548618544,-0.6056952915221373,-1.3884711797359226,-1.5633346245514723,-0.23023945983874466,0.8081014052476788,0.7312557399749594,1.4319599326252412,-1.3050365071568444,0.3157729193820461,1.6936308417339678,2
-1.259864137091602,0.38840368654468976,-0.5334539585980079,-1.661700574174605,-0.262230402581322,-0.3963804390532392,-0.4695498747877153,1.3092743976864918,0.2100109629100766,-0.37123944299343437,0.22131859744713067,-0.09188721242944342,-1.4900843843003586,-0.14737847741966853,0.8313269391934736,-0.3937839725500396,0.7702096585850579,0.5413664728221127,0.04788278894713586,0.6013239766055996,0
0.49971107159874084,0.06378888563692942,-0.41475290544330873,0.2684077444243874,-1.1088398307126215,-0.3813598158653697,0.19198861766364736,0.2507131066910637,0.9395154383037673,0.09158077601122096,0.040740515623333695,1.5935706045363949,1.8959381057706435,-0.9222081421956578,-0.321697179825628,-0.4644394037398679,-2.4843068520253184,0.37209959541909843,-1.2380541585520768,0.5702960208208563,1
0.2754780579380029,-1.7955759210522007,-1.9332211863474016,-0.4947404544252465,-0.7693611115968401,-0.6837077555194901,-0.6780513835557423,0.1908093973198164,-0.07754682908530713,0.3308674797941652,-0.308479233052563,-0.024034035637911177,-4.5003873410788096,-1.3689429192453446,-0.7604447240122645,-2.1413924454301965,-0.3713136539714186,0.0015809037203447505,0.06626857175146085,3.0038743476182264,0
-0.9246327115425043,0.4456154631976691,0.05227406083965972,-0.22537962978058265,1.578401413031636,0.7958896825588476,-0.010055462020534494,-1.3970956676846331,0.16115468071962,1.8027446519684003,-2.4129451202227012,3.177950563270708,1.024230625434031,0.0725634069431065,0.9852482720620945,-1.3861269555920912,0.6462043294354302,1.152384397533054,2.0128818226167318,1.6758118408300664,0
0.6389939636342153,0.17056311615626377,0.1528361049862634,0.496582859031993,0.6447183948419588,-1.1351911295569785,3.1000066699120383,2.0495482269273184,1.2635912719956817,-0.183742430969913,3.63413463440664,1.4461454908779405,1.7380562557133503,0.3352198182158767,-0.4065719669949192,-0.9523543931297792,-0.7797962058212596,-1.239617554889086,1.7027285289400502,-1.8291031945359997,0
-1.3604415140211605,-0.2224478300927166,-1.169548758631583,-0.5203392984299858,-0.971616672707043,-1.1079749951201188,-2.0201205635028803,1.6491532073422763,-1.1559535115909203,-0.5658029092160786,-1.1016774622044063,0.4899337663941087,-1.1576600681357299,-0.1886706812235492,-1.920204278851697,-0.2687948218978945,0.5073703255981417,0.7149650005056597,-1.2669937869107626,1.9929004909291166,0
0.31226649054057853,0.020318632753261356,-3.013821216198934,0.34769507861399984,-0.16066944091663768,0.7305447527957879,-1.9234505661095425,-1.1261438170243356,-1.6963942116066058,-1.5103612594873754,0.99264789261154,-3.074148547621416,-1.2973231326968016,-0.1536903448735504,1.1216650734487374,0.2788028407339684,0.01681074127189161,0.08546039947337263,0.9752951979912367,2.762115607971676,1
1.0987410220790468,-0.1682727185979558,-2.649375998303834,-0.526077930415407,-1.8116633484711986,1.5124559630764882,-1.3642625203947747,2.5339714336874417,-1.6576419698076745,1.1108033485795692,0.9078198067975161,0.7733890820739888,-0.6978630524877982,-0.10043662823548412,-0.009600039985431892,-0.6030212423092762,-1.1233859401434316,-0.4854386119062798,-0.5504206211986524,2.827058713249592,2
0.2059249048519155,-0.4492510621123045,-1.8836907194618195,-0.0009272434368317029,0.9389105543577188,-0.34547874887279095,-1.1905053309384914,-1.085982799377862,-0.05782212607198784,0.06165685802233731,1.3869562491438368,-3.686027474665853,-1.3974598946501946,0.9946180463886656,-0.2708517797908396,-0.3716564429881952,0.684929596267586,-0.8225267443097658,-0.5014004228512404,1.1104245177437042,0
-0.008164829012767357,-0.17119599325728688,-1.537628542950572,-0.7476865957475451,-0.6578526051216872,0.1641025218749996,-3.191676760310565,1.773788367055205,0.007685890953441979,0.5550466308995645,-1.3490647909937512,-0.508590061511641,-0.8051354298324418,-0.7862835673140952,2.124522148464757,1.5133714347636833,0.1323232281796916,0.4905557598494375,-1.4823410119087679,2.2629313095078425,2
-0.5490512607327137,0.4808232572156966,-0.19157658213088108,0.019984608333385858,0.7919147748769202,-0.07867947828040943,0.5621610135003527,-0.32878157408021036,-1.0900796760982479,-0.5565015193741668,0.7289912252420574,-1.4361533760979606,-3.2150279821546945,0.5791396239010826,1.281009226036811,0.05257232090434866,0.2706803504954138,1.288137823925225,0.16267792164324704,0.034371984944635225,1
0.6347315274597519,0.9385409749974054,0.03567193285381839,1.2930032202260902,1.1126208361496996,-0.06277545448818987,-0.09843282712044399,-0.37106215451821156,-0.8435934135324595,-1.2114341573752305,-0.5233630667516105,-0.41463611613925755,-2.1727702591393463,-0.8097911506142473,0.8915828295478707,-0.7315398477238276,0.42720387816246924,0.21185554536493625,-0.8929266856549509,0.400598484653367,0
-0.14063378435450552,0.12298843753541704,-2.9649760483342997,-0.38050443184507926,2.1528708599496085,-0.6659473454604334,1.9628518776948622,-2.3332672289480474,0.3335537809086879,0.4313009601210301,2.152877905436325,1.6067065268237701,1.146605051409677,-0.33719934854288813,-0.165400036539821,1.6736173799794565,-0.46384498349503156,-0.4425300109064555,-0.19636739812631296,3.035566128502438,1
0.6616152162025289,-0.030345574329492087,-1.1256713783380345,-0.6869569693649116,0.9069218628244643,0.8366727127447819,1.4245675035309266,0.35959549766519894,-2.0823914518589652,-0.9482016345555666,1.7982935639219009,0.02902809392081329,-2.7168581896148973,0.7756443577939263,1.8705539498254076,2.45749511051724,0.18541009421160418,0.827911120233773,-1.8208970876333541,0.8954253973103747,0
-1.0948041841325156,2.4117389738290282,-0.20154661483239747,0.8161085271200602,-0.14303097570394324,-0.717118207201117,-1.6623677806940176,-0.18039021826905766,-0.00676184253680393,0.16786515836826518,-1.0107324534734643,-1.520558919667405,-1.0782430539263737,-1.0288991945440786,-0.6104588638212659,-0.2568365886344593,-1.601300855510692,0.202008399411653,0.5857471503924252,0.49300233269419813,0
1.873219249943088,1.6546046658643665,-1.3190225505263877,2.159505442191975,0.3929998291324983,-0.8598734361072824,-1.4883134986303659,-2.2633275310672754,-0.12795991876147172,-0.4512967678283078,-1.6821768984243368,-0.540939297296021,-1.0447689684583497,0.3719084292269171,0.6999660770969117,-0.5111392069544961,-0.9805656771145563,-0.0608536493197372,0.47234351221457793,2.5151080579603073,2
0.07798566372346295,1.3096235859539591,-0.995459201260124,-1.524459656281703,1.0912525093371777,-0.3031835937642936,0.2206161845132595,-2.3063171252536088,0.9521122968259265,-0.24366808567711667,0.014667634958576592,-0.8010412147156631,-1.1236633152297693,-0.3772157439228736,0.9637298553217956,0.0713379789356187,-1.3890627206366815,0.10561680292176086,-0.3999791895808966,1.3503584917079865,0
-0.11586342978719956,-2.4449438188171095,-1.741787448385378,-1.3676538125930993,-0.7648337087115491,-0.523846015205237,-1.812142692517371,1.4863798599510212,-0.09745838199349864,0.10446772506130568,-0.453676732419252,1.0428330511310915,1.009090639974825,-0.050085485214781504,0.37391902230134144,1.5952841895796601,-0.4519412514715739,0.05937565285227046,1.0481244812822923,2.259015918208214,2
-0.3956012014330479,-0.830227331468947,-1.5682863416749173,0.8602349531353988,-0.8826275978598753,0.5657038927126115,-1.3352861017750948,-1.155750824300077,1.2559324514683528,-1.0641533970610457,0.39729054421518506,-2.637850243524843,-1.238034886658385,0.8742011752670801,-0.7797971985953841,-0.03313997167585026,-0.5459095153540626,0.8468570771009097,-1.1428482515239018,1.3786773684507934,0
0.33166797583508434,-1.2615777219655187,-2.3661470158641147,0.7824510504104462,-0.36570326241719897,-0.038070471178073814,-4.026747301949024,0.7464080275230057,-0.8572560133965929,-0.25427289808968023,-2.779165475609414,0.0026162518902551612,-2.1762464254984977,0.4206034285394187,0.332232973902884,-1.59819780342182,-0.6215390791651946,0.619745407557467,-0.8134210466689381,4.250918746681519,0
1.7867331487468912,-0.5583183684349747,-2.6283609704047652,-1.163217385775102,1.4086522996423596,-2.012873503754921,-1.7327713156980606,-1.3503881968299893,0.23950272210849077,0.05804889076852079,-0.27956162872518964,-0.5467185699702621,0.6182041904644962,-1.5207488827802969,-0.6139124419201057,0.21245478820048655,-0.14296901125210426,-0.9241141463829624,-0.8167418838553023,3.186439332280488,1
-0.9291193718272397,0.19957965889359902,-1.546514373271655,0.7677324071178271,0.6192221666831446,1.6059989220705473,-2.035417878828381,-0.3209351017519554,1.9371602516838908,-0.49436060417600575,-1.5281418631257466,0.3038910285025356,-0.3328982836402107,0.35432673403471,0.6066135662337355,-2.3898208447428186,-0.10368659375312586,0.6089484022828231,-1.5760246934525632,2.651374135182971,3
-2.5073265091656145,-0.9391753360313254,-1.1346576966881643,2.030076247935828,-0.9704711930454618,-0.08992921946459621,-0.14853071719382507,0.6520228037677245,1.0676254851715075,1.4508718875937827,0.31215799649306,0.2872179288967375,-1.92692023248694,-1.1439610426629812,-0.9025168048568638,-0.5456129009860552,0.94656592629097,-2.874217646921464,-1.205271661218242,1.4793790168595053,0
